candidate,model_config,target,model,overlay_action,threshold,selection_score,development_sharpe,development_cagr,development_max_drawdown,development_turnover,development_exposure,cpcv_median_sharpe,cpcv_worst_fold_sharpe,cpcv_best_fold_sharpe,positive_fold_percentage,crisis_recall,false_negative_rate,model_auc,model_brier,dd_reduction_vs_frozen
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_high|0.70,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,halve_if_high,0.7,0.2307676392530727,0.6828674374327697,0.2243319758610786,-0.7408840487248674,11.457399103139013,0.4525411061285501,0.7055486673738723,-0.6127080722191927,2.21732430686757,0.6666666666666666,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,-2.220446049250313e-16
target_a_30d_loss_gt_20__random_forest|cash_if_high_and_trend_negative|0.40,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,cash_if_high_and_trend_negative,0.4,0.2284365954967602,0.6970953545472656,0.237844371359744,-0.7168991025984482,10.366218236173392,0.456028898854011,0.5243662340051558,-0.5155461596201656,2.251537203339884,0.7333333333333333,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0239849461264188
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_macro_stress|0.60,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_macro_stress,0.6,0.2269253456773954,0.0802360519329066,-0.0540163975154742,-0.7120916253681462,11.093672147483806,0.3426756352765321,-0.0918636228185646,-0.5817318717000727,1.5430828185710397,0.4,0.4561403508771929,0.543859649122807,0.567581998474447,0.2332516295711993,0.0287924233567209
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_macro_stress|0.50,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_macro_stress,0.5,0.2263697901218399,0.1370317175920305,-0.0312917387466135,-0.7120916253681462,11.36646736422521,0.3400597907324365,-0.0918636228185646,-0.5252632122181724,1.5430828185710397,0.4,0.4561403508771929,0.543859649122807,0.567581998474447,0.2332516295711993,0.0287924233567209
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_rising|0.50,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,halve_if_rising,0.5,0.2249273992034688,0.6907208636814187,0.227606997037002,-0.7408840487248676,11.457399103139013,0.4490533134030892,0.6443546756675183,-0.6127080722191927,2.3282315467742487,0.6666666666666666,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,-4.440892098500626e-16
target_c_forward_vol_top20__elastic_net_logistic|halve_if_high|0.60,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_high,0.6,0.2223821661756309,0.3023919808864704,0.0314081237562031,-0.7420142819616227,10.639013452914796,0.4054559043348281,0.1039860850136518,-0.6953502470308859,2.083473007525855,0.4666666666666667,0.4561403508771929,0.543859649122807,0.5976353928299009,0.2064604530977271,-0.0011302332367555
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high_and_macro_stress|0.60,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,cash_if_high_and_macro_stress,0.6,0.2216652841033232,0.586199466244092,0.1689064378207032,-0.7408840487248674,11.730194319880418,0.4342301943198804,0.6429870722435445,-0.5941757859782042,2.140508235767032,0.6,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,-2.220446049250313e-16
target_c_forward_vol_top20__random_forest|cash_if_high_and_trend_negative|0.50,target_c_forward_vol_top20__random_forest,target_c_forward_vol_top20,random_forest,cash_if_high_and_trend_negative,0.5,0.2215944897883968,0.5547941067360016,0.1527064524513988,-0.7611274642457755,10.911808669656205,0.4342301943198804,0.2201663830507634,-0.6460399208776307,2.194226532422501,0.4666666666666667,0.4912280701754385,0.5087719298245614,0.7323417238749046,0.1714081812130637,-0.0202434155209083
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_high|0.60,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,halve_if_high,0.6,0.2195674441938623,0.6041399279110907,0.1816503606637725,-0.7408840487248671,10.911808669656205,0.4438216243148978,0.5933685488855668,-0.6127080722191927,2.185555094851161,0.6666666666666666,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,0.0
target_c_forward_vol_top20__elastic_net_logistic|halve_if_high|0.50,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,halve_if_high,0.5,0.2186659080754657,0.3018199199140738,0.0319830489262296,-0.7483562136307031,10.911808669656205,0.4002242152466367,0.1596993840352497,-0.666223455991194,2.0077358789563746,0.4666666666666667,0.4561403508771929,0.543859649122807,0.5976353928299009,0.2064604530977271,-0.007472164905836
target_a_30d_loss_gt_20__logistic_regression|cash_if_high|0.60,target_a_30d_loss_gt_20__logistic_regression,target_a_30d_loss_gt_20,logistic_regression,cash_if_high,0.6,0.2182375355340344,0.2818094272318835,0.0253040424358506,-0.7067907839217737,10.093423019431988,0.3269805680119581,0.1013289420092788,-0.6441562077234467,2.030073775818516,0.4666666666666667,0.2727272727272727,0.7272727272727273,0.3825042881646655,0.3594457732324571,0.0340932648030933
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_high|0.50,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,halve_if_high,0.5,0.2179426107402701,0.6406446784104869,0.1987160777311827,-0.7408840487248674,10.911808669656205,0.4351021425012456,0.5960927696646862,-0.6127080722191927,2.312731517406726,0.6666666666666666,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,-2.220446049250313e-16
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high|0.70,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,cash_if_high,0.7,0.2176678402320292,0.6975976089063367,0.2256163339209105,-0.7434508153916308,11.639262580966616,0.43248629795715,0.6346635616623608,-0.6312890409344982,2.360205776667425,0.6666666666666666,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,-0.0025667666667636
target_a_30d_loss_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.60,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,cash_if_high_and_trend_negative,0.6,0.2174311088559919,0.6843382747812421,0.2289359686935574,-0.722623082151587,10.639013452914796,0.4455655206776283,0.497467351997078,-0.5635903856256477,2.251537203339884,0.6666666666666666,0.0,1.0,0.3736706689536878,0.1920224520261768,0.0182609665732801
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_macro_stress|0.40,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_macro_stress,0.4,0.2167346687904501,0.081981533976218,-0.050061177224532,-0.727041732556974,11.82112605879422,0.3243647234678625,0.0375449626515396,-0.5615241679319609,1.4158861309178972,0.4,0.4561403508771929,0.543859649122807,0.5976353928299009,0.2064604530977271,0.0138423161678931
target_a_30d_loss_gt_20__gradient_boosting|cash_if_high|0.40,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,cash_if_high,0.4,0.2156333359476949,0.5690028963973057,0.1569958314888644,-0.6971460273978225,10.7299451918286,0.3740657698056801,0.3087166912681081,-0.501148960332058,2.187888636629866,0.5333333333333333,0.0,1.0,0.3736706689536878,0.1920224520261768,0.0437380213270446
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high|0.60,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,cash_if_high,0.6,0.2147751450505242,0.561646247994547,0.1566287433899771,-0.7434508153916308,10.639013452914796,0.4159192825112107,0.6421734417065232,-0.6312890409344982,2.140508235767032,0.6,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,-0.0025667666667636
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high|0.70,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high,0.7,0.2147393016797064,0.079343975343976,-0.0575102845475222,-0.7286979864838317,11.002740408570004,0.3636023916292975,-0.0636851031090516,-0.6897782497405901,1.7231179755128012,0.4,0.4561403508771929,0.543859649122807,0.5976353928299009,0.2064604530977271,0.0121860622410354
target_c_forward_vol_top20__logistic_regression|cash_if_high|0.50,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high,0.5,0.2145757326473797,0.0359356563222551,-0.0683231096914334,-0.7172022046517734,10.548081714000997,0.3287244643746886,-0.1344154791620235,-0.6316261186608119,1.4533792658808928,0.4,0.4561403508771929,0.543859649122807,0.567581998474447,0.2332516295711993,0.0236818440730937
target_a_30d_loss_gt_20__random_forest|halve_if_rising|0.40,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,halve_if_rising,0.4,0.2124670153643391,0.6173391260404222,0.1910547673637601,-0.7250021405742617,11.457399103139013,0.4656203288490284,0.4194142059256709,-0.5431736128348272,2.148303669905825,0.6666666666666666,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0158819081506054
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_rising,0.7,0.2123903461882718,0.5565922467959129,0.1543657827834776,-0.7379414128037004,11.457399103139013,0.4403338315894369,0.291160727315985,-0.5996480809849604,2.157109694234295,0.6,0.2051282051282051,0.7948717948717948,0.3612489660876757,0.4014887244024603,0.0029426359211667
target_e_frozen_future_dd_gt_20__gradient_boosting|cash_if_high|0.50,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,cash_if_high,0.5,0.2122291570198864,0.6076238247273607,0.1767536690891664,-0.743450815391631,10.911808669656205,0.4002242152466367,0.6516215853388723,-0.6312890409344982,2.299861599862866,0.6,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,-0.0025667666667639
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_rising|0.40,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,halve_if_rising,0.4,0.2121507267740747,0.5238765193610866,0.1366314365570533,-0.7340321521460773,11.27553562531141,0.4281265570503239,0.2657836878664703,-0.5968787015644718,2.143560234555142,0.6,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,0.0068518965787898
target_c_forward_vol_top20__random_forest|cash_if_high_and_macro_stress|0.50,target_c_forward_vol_top20__random_forest,target_c_forward_vol_top20,random_forest,cash_if_high_and_macro_stress,0.5,0.2119906377682986,0.436784339174811,0.09236166890736,-0.7611274642457753,11.730194319880418,0.3976083707025411,0.1982534921429156,-0.6581616623239116,2.2038428180360383,0.4666666666666667,0.4912280701754385,0.5087719298245614,0.7323417238749046,0.1714081812130637,-0.0202434155209081
target_c_forward_vol_top20__random_forest|halve_if_high|0.40,target_c_forward_vol_top20__random_forest,target_c_forward_vol_top20,random_forest,halve_if_high,0.4,0.2117440499333121,0.3459727823035565,0.0527622107049337,-0.7491772616481542,11.36646736422521,0.369706028898854,0.102517056466814,-0.7274613577868565,2.25338523881931,0.4,0.4912280701754385,0.5087719298245614,0.7323417238749046,0.1714081812130637,-0.0082932129232871
target_a_30d_loss_gt_20__gradient_boosting|cash_if_high_and_trend_negative|0.50,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,cash_if_high_and_trend_negative,0.5,0.210369407871399,0.703152436104543,0.2386220666742877,-0.7172999004384942,10.8208769307424,0.4368460388639761,0.3619455274817698,-0.4300983133735699,2.251537203339884,0.6,0.0,1.0,0.3736706689536878,0.1920224520261768,0.0235841482863728
target_c_forward_vol_top20__logistic_regression|cash_if_high_and_macro_stress|0.70,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high_and_macro_stress,0.7,0.2102276079379377,0.0964472796935824,-0.0514963003849439,-0.7424715328470459,11.184603886397609,0.3688340807174888,0.057735588780472,-0.7268804903193612,1.7511674517639018,0.4,0.4561403508771929,0.543859649122807,0.567581998474447,0.2332516295711993,-0.0015874841221787
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_rising|0.40,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,halve_if_rising,0.4,0.2100901986888497,0.6405291167881549,0.2001963110701368,-0.7408840487248671,11.36646736422521,0.4412057797708022,0.486308269492082,-0.6127080722191927,2.2793873911228517,0.6,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,0.0
target_c_forward_vol_top20__elastic_net_logistic|cash_if_high_and_macro_stress|0.70,target_c_forward_vol_top20__elastic_net_logistic,target_c_forward_vol_top20,elastic_net_logistic,cash_if_high_and_macro_stress,0.7,0.2100352728601724,0.1205333754728251,-0.0415776994746522,-0.733462159849072,11.184603886397609,0.3670901843547583,-0.0636851031090516,-0.6897782497405901,1.8058039020221743,0.4,0.4561403508771929,0.543859649122807,0.5976353928299009,0.2064604530977271,0.007421888875795
target_c_forward_vol_top20__logistic_regression|cash_if_high|0.60,target_c_forward_vol_top20__logistic_regression,target_c_forward_vol_top20,logistic_regression,cash_if_high,0.6,0.2096637817571073,-0.0206334845227623,-0.0901790597869774,-0.7172022046517734,10.275286497259591,0.3313403089187842,-0.2000255565119586,-0.6316261186608119,1.4533792658808928,0.3333333333333333,0.4561403508771929,0.543859649122807,0.567581998474447,0.2332516295711993,0.0236818440730937
target_e_frozen_future_dd_gt_20__elastic_net_logistic|halve_if_high|0.40,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,halve_if_high,0.4,0.2091500074553056,0.4030029305826558,0.0769929253231329,-0.7249770899990906,9.002242152466367,0.3836571998006975,0.2189246799301843,-0.5891262050157545,2.164973000009069,0.4666666666666667,0.2051282051282051,0.7948717948717948,0.3500827129859387,0.391639176228334,0.0159069587257765
target_a_30d_loss_gt_20__gradient_boosting|halve_if_high|0.40,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,halve_if_high,0.4,0.209126224924543,0.5910817943780325,0.1709565630846949,-0.7149274668732423,10.911808669656205,0.4202790234180368,0.3567133225896929,-0.537435118972135,2.222162961617195,0.6,0.0,1.0,0.3736706689536878,0.1920224520261768,0.0259565818516248
target_a_30d_loss_gt_20__random_forest|halve_if_high|0.40,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,halve_if_high,0.4,0.2084904048377562,0.6140768861360129,0.1888290865536208,-0.7250021405742615,10.639013452914796,0.4507972097658196,0.4094726573844515,-0.5431736128348272,2.138540879379185,0.6,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0158819081506056
target_a_30d_loss_gt_20__gradient_boosting|halve_if_high|0.50,target_a_30d_loss_gt_20__gradient_boosting,target_a_30d_loss_gt_20,gradient_boosting,halve_if_high,0.5,0.2080815389452074,0.6114730889772736,0.1831429192971025,-0.7172999004384942,10.457149975087194,0.4281265570503239,0.3567133225896929,-0.5279083814856804,2.27378543704876,0.6,0.0,1.0,0.3736706689536878,0.1920224520261768,0.0235841482863728
target_a_30d_loss_gt_20__random_forest|cash_if_high|0.40,target_a_30d_loss_gt_20__random_forest,target_a_30d_loss_gt_20,random_forest,cash_if_high,0.4,0.2078863955014748,0.5950368520424327,0.177807374773707,-0.7168991025984482,10.002491280518186,0.4316143497757848,0.3399860562839529,-0.6438911971107866,2.175249952919328,0.6666666666666666,0.0,1.0,0.2867924528301886,0.1435790728136423,0.0239849461264188
target_e_frozen_future_dd_gt_20__gradient_boosting|halve_if_high|0.40,target_e_frozen_future_dd_gt_20__gradient_boosting,target_e_frozen_future_dd_gt_20,gradient_boosting,halve_if_high,0.4,0.2073076075923655,0.569851565795563,0.1604526823892409,-0.7408840487248675,10.366218236173392,0.4176631788739412,0.512917176334275,-0.6127080722191927,2.154790925399562,0.6,0.1025641025641025,0.8974358974358975,0.2930624483043837,0.2468395482391126,-3.3306690738754696e-16
target_c_forward_vol_top20__gradient_boosting|halve_if_rising|0.40,target_c_forward_vol_top20__gradient_boosting,target_c_forward_vol_top20,gradient_boosting,halve_if_rising,0.4,0.2066843651704824,0.6237209553749502,0.1899006614955707,-0.7254173337003456,12.002989536621822,0.4377179870453413,0.6292318086883005,-0.5393365308207689,2.2344332155862228,0.6666666666666666,0.4210526315789473,0.5789473684210527,0.6947749809305872,0.1512459600119065,0.0154667150245215
