candidate,model_config,target,model,overlay_action,threshold,split,cost_bps,CAGR,Sharpe,Sortino,Calmar,Annualized Volatility,Maximum Drawdown,Hit Rate,Turnover,Exposure,Transaction Costs,Cash Allocation,Annual Turnover,Worst Month,Best Month,Average Holdings,Allocation Changes,worst_drawdown_start,worst_drawdown_trough,worst_drawdown_recovery
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_trend_negative|0.70,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,cash_if_high_and_trend_negative,0.7,holdout,25,0.1393546665488214,0.8365174019325747,0.8383274393846875,1.681367882279564,0.1731251928769925,-0.0828817226839656,0.1096654275092936,0.0195167286245353,0.133364312267658,0.02625,0.866635687732342,7.123605947955391,-0.0578474279181365,0.2352692223355621,0.4163568773234201,21,2025-01-01,2025-02-11,2025-05-08
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.40,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,cash_if_high_and_macro_stress,0.4,development,25,0.0771133617454851,0.4059805292734978,0.2549864376048633,0.1460897985066588,0.3500116734038713,-0.5278490526631143,0.1753861484803189,0.0311410064773293,0.2206028898854011,0.15625,0.7793971101145989,11.36646736422521,-0.3836615478761135,0.3253231143624429,0.6696562032884903,119,2021-11-08,2022-11-09,
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.40,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,cash_if_high_and_macro_stress,0.4,holdout,25,0.1064369996837208,0.6931009633114643,0.6339822562685684,1.2318580280651243,0.1651272534288805,-0.0864036254655913,0.1078066914498141,0.0223048327137546,0.1301115241635687,0.03,0.8698884758364313,8.141263940520446,-0.0578474279181365,0.1640545766563435,0.4163568773234201,23,2025-01-01,2025-05-04,2025-05-08
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.50,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,cash_if_high_and_macro_stress,0.5,development,25,0.0483648454850167,0.3295528211289815,0.2126007362394517,0.0798526935383988,0.3587650915057489,-0.6056758180831993,0.1823617339312406,0.0308918784255107,0.2354260089686098,0.155,0.7645739910313901,11.27553562531141,-0.3836615478761135,0.4048401346618442,0.7045341305430991,118,2021-02-21,2022-11-09,
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.50,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,cash_if_high_and_macro_stress,0.5,holdout,25,0.1064369996837208,0.6931009633114643,0.6339822562685684,1.2318580280651243,0.1651272534288805,-0.0864036254655913,0.1078066914498141,0.0223048327137546,0.1301115241635687,0.03,0.8698884758364313,8.141263940520446,-0.0578474279181365,0.1640545766563435,0.4163568773234201,23,2025-01-01,2025-05-04,2025-05-08
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.60,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,cash_if_high_and_macro_stress,0.6,development,25,0.073727542564618,0.395249542299678,0.2696344169945009,0.1240613929908666,0.3696125435419881,-0.5942827239578536,0.2022919780767314,0.0303936223218734,0.2694319880418535,0.1525,0.7305680119581465,11.093672147483806,-0.3836615478761135,0.4105014379958713,0.7742899850523169,117,2021-02-21,2022-11-09,
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.60,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,cash_if_high_and_macro_stress,0.6,holdout,25,0.1064369996837208,0.6931009633114643,0.6339822562685684,1.2318580280651243,0.1651272534288805,-0.0864036254655913,0.1078066914498141,0.0223048327137546,0.1301115241635687,0.03,0.8698884758364313,8.141263940520446,-0.0578474279181365,0.1640545766563435,0.4163568773234201,23,2025-01-01,2025-05-04,2025-05-08
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.70,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,cash_if_high_and_macro_stress,0.7,development,25,0.0567484355261371,0.3521621251477932,0.2449353814998177,0.0935694133117656,0.370679866150103,-0.6064848919919593,0.2062780269058296,0.0321375186846038,0.27553562531141,0.16125,0.7244643746885899,11.730194319880418,-0.3836615478761135,0.4105014379958713,0.7952167414050823,123,2021-02-21,2022-11-09,
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.70,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,cash_if_high_and_macro_stress,0.7,holdout,25,0.141287784271944,0.8011472205351718,0.8544986835634224,1.7046916943399586,0.1856516557780496,-0.0828817226839656,0.120817843866171,0.0241635687732342,0.1496282527881041,0.0325,0.8503717472118959,8.819702602230484,-0.0578474279181365,0.2352692223355621,0.4684014869888476,25,2025-01-01,2025-02-11,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.40,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high,0.4,development,25,0.0170161848285761,0.2613507064427542,0.1887098275453352,0.023309844698662,0.4058388942500173,-0.7299999227173251,0.216243148978575,0.023168908819133,0.3208769307424016,0.11625,0.6791230692575985,8.456651718983556,-0.4329294666098096,0.3834956561868905,0.8370702541106129,88,2021-04-02,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.40,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high,0.4,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.50,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high,0.5,development,25,0.0123955319849169,0.2502383803199035,0.1823537986662819,0.0169801825988916,0.4061254985720338,-0.7299999227173251,0.2197309417040358,0.0241654210264075,0.3243647234678625,0.12125,0.6756352765321375,8.820378674638764,-0.4329294666098096,0.3834956561868905,0.8510214250124564,92,2021-04-02,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.50,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high,0.5,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high,0.6,development,25,-0.0046324545823442,0.2153120138098729,0.1628389193317197,-0.0061373184506908,0.419484785675189,-0.7548010779565878,0.2396611858495266,0.0256601893373193,0.3505231689088191,0.12875,0.6494768310911809,9.365969108121574,-0.4329294666098096,0.3834956561868905,0.920777279521674,98,2021-04-02,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high,0.6,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high,0.7,development,25,0.0032611675866327,0.2349832991555158,0.179480772612154,0.0043877412886121,0.4213933074737244,-0.7432451851928357,0.2436472346786248,0.0254110612855007,0.3574987543597409,0.1275,0.642501245640259,9.275037369207771,-0.4329294666098096,0.3834956561868905,0.9347284504235176,98,2021-04-02,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high,0.7,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.40,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_high,0.4,development,25,0.1057054260945864,0.4647005424774295,0.4047255274726836,0.1449652649181876,0.4285340157744837,-0.7291776147495896,0.319880418535127,0.0256601893373193,0.3976083707025411,0.12875,0.6023916292974589,9.365969108121574,-0.4329294666098096,0.3834956561868905,1.2207274539113104,121,2021-04-15,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.40,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_high,0.4,holdout,25,0.2547645028477745,0.9842504234989862,1.2445373584209516,1.3831869365567433,0.2653959555922999,-0.1841866027754544,0.2304832713754646,0.0278810408921933,0.2862453531598513,0.0375,0.7137546468401488,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.50,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_high,0.5,development,25,0.1031618261835518,0.4593102552383703,0.4004648716351099,0.1414769517012383,0.4287318647518165,-0.7291776147495896,0.319880418535127,0.0261584454409566,0.3993522670652715,0.13125,0.6006477329347284,9.547832585949177,-0.4329294666098096,0.3834956561868905,1.2207274539113104,123,2021-04-15,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.50,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_high,0.5,holdout,25,0.2547645028477745,0.9842504234989862,1.2445373584209516,1.3831869365567433,0.2653959555922999,-0.1841866027754544,0.2304832713754646,0.0278810408921933,0.2862453531598513,0.0375,0.7137546468401488,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_high,0.6,development,25,0.092065057532402,0.4359421881198451,0.3812282916052762,0.1237480079632685,0.4379170661576479,-0.7439720367840525,0.3193821624314898,0.027902341803687,0.4115595416043846,0.14,0.5884404583956153,10.184354758345789,-0.4329294666098096,0.3834956561868905,1.2207274539113104,127,2021-04-15,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_high,0.6,holdout,25,0.2547645028477745,0.9842504234989862,1.2445373584209516,1.3831869365567433,0.2653959555922999,-0.1841866027754544,0.2304832713754646,0.0278810408921933,0.2862453531598513,0.0375,0.7137546468401488,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_high,0.7,development,25,0.0965111660567463,0.4451995058779502,0.3901017270818265,0.1311234791370628,0.4392630370913587,-0.7360326822617604,0.319880418535127,0.027902341803687,0.4150473343298455,0.14,0.5849526656701545,10.184354758345789,-0.4329294666098096,0.3834956561868905,1.2207274539113104,127,2021-04-15,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_high|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_high,0.7,holdout,25,0.2547645028477745,0.9842504234989862,1.2445373584209516,1.3831869365567433,0.2653959555922999,-0.1841866027754544,0.2304832713754646,0.0278810408921933,0.2862453531598513,0.0375,0.7137546468401488,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.40,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_rising,0.4,development,25,0.1793041990756361,0.6048130454999653,0.5478279574380298,0.2533738995723989,0.4544404895474934,-0.7076664146474244,0.3228699551569506,0.030642750373692,0.4333582461385152,0.15375,0.5666417538614847,11.184603886397609,-0.4329294666098096,0.3834956561868905,1.234678624813154,129,2021-11-08,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.40,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_rising,0.4,holdout,25,0.2547645028477745,0.9842504234989862,1.2445373584209516,1.3831869365567433,0.2653959555922999,-0.1841866027754544,0.2304832713754646,0.0278810408921933,0.2862453531598513,0.0375,0.7137546468401488,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.50,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_rising,0.5,development,25,0.1793041990756361,0.6048130454999653,0.5478279574380298,0.2533738995723989,0.4544404895474934,-0.7076664146474244,0.3228699551569506,0.030642750373692,0.4333582461385152,0.15375,0.5666417538614847,11.184603886397609,-0.4329294666098096,0.3834956561868905,1.234678624813154,129,2021-11-08,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.50,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_rising,0.5,holdout,25,0.2547645028477745,0.9842504234989862,1.2445373584209516,1.3831869365567433,0.2653959555922999,-0.1841866027754544,0.2304832713754646,0.0278810408921933,0.2862453531598513,0.0375,0.7137546468401488,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_rising,0.6,development,25,0.1496850866757468,0.5480244982791777,0.4934274791925065,0.2006977724633579,0.459949430169863,-0.7458233583687401,0.3228699551569506,0.0313901345291479,0.4368460388639761,0.1575,0.5631539611360239,11.457399103139013,-0.4329294666098096,0.3834956561868905,1.234678624813154,132,2021-11-08,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_rising,0.6,holdout,25,0.2547645028477745,0.9842504234989862,1.2445373584209516,1.3831869365567433,0.2653959555922999,-0.1841866027754544,0.2304832713754646,0.0278810408921933,0.2862453531598513,0.0375,0.7137546468401488,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_rising,0.7,development,25,0.1543657827834776,0.5565922467959129,0.5020773757255838,0.2091843337494605,0.4612294192170025,-0.7379414128037004,0.3233682112605879,0.0313901345291479,0.4403338315894369,0.1575,0.559666168410563,11.457399103139013,-0.4329294666098096,0.3834956561868905,1.234678624813154,132,2021-11-08,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|halve_if_rising|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,halve_if_rising,0.7,holdout,25,0.2547645028477745,0.9842504234989862,1.2445373584209516,1.3831869365567433,0.2653959555922999,-0.1841866027754544,0.2304832713754646,0.0278810408921933,0.2862453531598513,0.0375,0.7137546468401488,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.40,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_trend_negative,0.4,development,25,0.1154708644718931,0.4833271410865521,0.397477449682411,0.1597545848844087,0.4451250397032114,-0.7228015681392974,0.2695565520677628,0.028649725959143,0.3923766816143498,0.14375,0.6076233183856502,10.457149975087194,-0.4329294666098096,0.4105014379958713,1.0323866467364224,108,2021-11-08,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.40,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_trend_negative,0.4,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.50,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_trend_negative,0.5,development,25,0.110901794434788,0.4740838251325228,0.3925883850075075,0.1534332510100687,0.4454013522955042,-0.7228015681392974,0.2730443447932237,0.0291479820627802,0.3958644743398106,0.14625,0.6041355256601894,10.639013452914796,-0.4329294666098096,0.4105014379958713,1.046337817638266,110,2021-11-08,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.50,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_trend_negative,0.5,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_trend_negative,0.6,development,25,0.1042670436645769,0.460698769918568,0.3902247925054888,0.1393452746044557,0.4571535275640866,-0.7482639361869174,0.2894867962132536,0.0301444942700548,0.4185351270553064,0.15125,0.5814648729446936,11.002740408570004,-0.4329294666098096,0.4105014379958713,1.1021425012456405,114,2021-11-08,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_trend_negative,0.6,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_trend_negative,0.7,development,25,0.113554270675841,0.4790015183373851,0.4060004603021492,0.1542018975261108,0.4576530961501399,-0.73639995679439,0.2899850523168908,0.0293971101145989,0.421150971599402,0.1475,0.5788490284005979,10.7299451918286,-0.4329294666098096,0.4105014379958713,1.1021425012456405,112,2021-11-08,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_trend_negative|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_trend_negative,0.7,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.4,development,25,0.0786470194853707,0.4063916611599131,0.321733625102953,0.1088085900087782,0.4135705608686618,-0.7228015681392972,0.2600896860986547,0.0318883906327852,0.3653462879920279,0.16,0.634653712007972,11.639262580966616,-0.4329294666098096,0.3834956561868905,0.9975087194818136,122,2021-11-08,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.4,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.5,development,25,0.0739456873502384,0.3958335291737894,0.3146121759270935,0.1023042707842987,0.4137453736939249,-0.7228015681392972,0.2615844544095665,0.0318883906327852,0.3670901843547583,0.16,0.6329098156452417,11.639262580966616,-0.4329294666098096,0.3834956561868905,1.0044843049327354,122,2021-11-08,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.5,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.6,development,25,0.0569849200026648,0.359457189749635,0.2915666716517318,0.0761561759785653,0.4258196649928449,-0.7482639361869172,0.2760338814150473,0.0326357747882411,0.3871449925261584,0.16375,0.6128550074738415,11.91205779770802,-0.4329294666098096,0.3834956561868905,1.0533134030891875,125,2021-11-08,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.6,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.7,development,25,0.0653671900849248,0.3782220467878188,0.3095148386454062,0.0887658798480565,0.4276964210790989,-0.73639995679439,0.2800199302441455,0.0323866467364225,0.3941205779770802,0.1625,0.6058794220229198,11.82112605879422,-0.4329294666098096,0.3834956561868905,1.0672645739910314,125,2021-11-08,2022-11-21,
target_e_frozen_future_dd_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,target_e_frozen_future_dd_gt_20__logistic_regression,target_e_frozen_future_dd_gt_20,logistic_regression,cash_if_high_and_macro_stress,0.7,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high,0.4,development,25,-0.0267535474372951,0.1450450127093802,0.0966056156795448,-0.0379463452003301,0.3929814523390063,-0.7050362108934378,0.192326856003986,0.0194319880418535,0.2903587443946188,0.0975,0.7096412556053812,7.092675635276532,-0.4329294666098096,0.3834956561868905,0.7463876432486298,71,2021-06-03,2022-11-21,
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.40,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high,0.4,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high,0.5,development,25,-0.0744749448157419,0.0288043686948114,0.0203714502163913,-0.0962675967827574,0.4051225444302679,-0.7736242235672091,0.2117588440458395,0.0224215246636771,0.3173891380169407,0.1125,0.6826108619830593,8.183856502242152,-0.4329294666098096,0.3834956561868905,0.8231190832087693,84,2021-10-20,2022-11-21,
target_e_frozen_future_dd_gt_20__elastic_net_logistic|cash_if_high|0.50,target_e_frozen_future_dd_gt_20__elastic_net_logistic,target_e_frozen_future_dd_gt_20,elastic_net_logistic,cash_if_high,0.5,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
